NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1942077482,JENNIFER PAMINTUAN L.C.S.W. LLC,"970 N KALAHEO AVE, KAILUA, HI 96734",8083585443,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.420125260327,-157.747836212974
1205603743,BIOFIT,"834 KILANI AVE STE 105, WAHIAWA, HI 96786",8087822456,Health & Wellness Coach,Health & Wellness Coach,Other Service Providers,21.499074743674,-158.02711548929
1700653219,BRIAN KANNO LCSW LLC,"95-1011 PUUKOA ST, MILILANI, HI 96789",8087828900,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.477887909237,-157.990290371541
1285401745,PIVOTAL CONNECTION LLC,"6133 SUMMER ST APT C, HONOLULU, HI 96821",9784952391,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,21.285294157856,-157.721866111696
1124895438,VIP TRANS,"443 KALEWA ST, HONOLULU, HI 96819",8088363391,Driver,Driver,Other Service Providers,21.326567252276,-157.901600692452
1588431753,"JAMES Y SIM, MD LLC","1319 PUNAHOU ST STE 1160, HONOLULU, HI 96826",8089427707,Pediatric Cardiology Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.299897718258,-157.834486660916
1780451914,RED EARTH MASSAGE AND WELLNESS LLC,"438 HOBRON LN STE 211, HONOLULU, HI 96815",8089424325,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.287078864553,-157.836360617386
1386411528,"THE LACTATION NETWORK, LLC","200 N VINEYARD BLVD, HONOLULU, HI 96817",8885100059,Lactation Consultant (Registered Nurse),Registered Nurse,Nursing Service Providers,21.317359784086,-157.859901244214
1467229427,"BRANDON D. YOUNG, MD, LLC","99-128 AIEA HEIGHTS DR STE 211, AIEA, HI 96701",8084888441,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,21.379286227156,-157.93026442492
1629845789,"WALMART, INC.","75-1015 HENRY ST, KAILUA KONA, HI 96740",8083267367,Eyewear Supplier,Eyewear Supplier,Suppliers,19.645965326024,-155.988862729556
1649047705,"WALMART, INC.","94-595 KUPUOHI ST, WAIPAHU, HI 96797",8086880700,Eyewear Supplier,Eyewear Supplier,Suppliers,21.389925699813,-158.033624271944
1972370948,"WALMART, INC.","325 E MAKAALA ST, HILO, HI 96720",8089353679,Eyewear Supplier,Eyewear Supplier,Suppliers,19.699334833366,-155.061491845797
1356118152,"PUNA PLANTATION HAWAII, LTD.","670 PONAHAWAI ST, HILO, HI 96720",8089592849,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,19.713614648017,-155.096772598184
1033986906,MAHARLIKA BATA,"94-1221 KA UKA BLVD # 108-120, WAIPAHU, HI 96797",8082955233,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,21.426932070007,-158.001972399091
1134996978,SHANA LARIRIT LCSW LLC,"560 OLINDA RD, MAKAWAO, HI 96768",8083753000,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,20.838615011258,-156.306802540277
1942077755,"CORINNE CHAN-NISHINA, M.D. INC.","1319 PUNAHOU ST STE 1020, HONOLULU, HI 96826",8089555485,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.299897718258,-157.834486660916
1215705942,"SHELLEY AKEMI LOUI, MD, LLC","1319 PUNAHOU STREET, SUITE 1140, HONOLULU, HI 96826",8089446993,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.299897718258,-157.834486660916
1629845458,COLLECTIVE COUNSELING LLC,"672 AHUA ST, HONOLULU, HI 96819",9382230380,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.337003427276,-157.898146087351
1104694850,JOSEPH K KOO MD,"321 N KUAKINI ST, HONOLULU, HI 96817",8085236461,Infectious Disease Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.321908170893,-157.856006620584
1093583759,"VERNON K. W. WONG, M.D.","1481 S KING ST STE 423, HONOLULU, HI 96814",8089429686,Ophthalmologic Surgery Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.29788745932,-157.838750657011
1699543272,FIDELITY PRIME INC,"94-210 PUPUKAHI ST STE 202, WAIPAHU, HI 96797",8085200034,In Home Supportive Care Agency,In Home Supportive Care,Agencies,21.381392487084,-158.017859434277
1427826007,FIDELITY PRIME INC,"94-210 PUPUKAHI ST STE 202, WAIPAHU, HI 96797",8085200034,In Home Supportive Care Agency,In Home Supportive Care,Agencies,21.381392487084,-158.017859434277
1306614805,THE RESILIENT LIFE ORGANZATION,"950 KAMEHAMEHA HWY UNIT 962, PEARL CITY, HI 96782",8084941528,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.3954937,-157.9735083
1811765589,HAWAII HEARING CARE,"848 S BERETANIA ST STE 311, HONOLULU, HI 96813",8085971207,Hearing Instrument Specialist,Hearing Instrument Specialist,"Speech, Language and Hearing Service Providers",21.304157699601,-157.850143902997
1467220806,CATHOLIC CHARITIES HAWAII,"1822 KEEAUMOKU ST, HONOLULU, HI 96822",8085274750,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.307094773179,-157.833934953739
1568230993,COMMUNITY CARE THERAPY LLC,"200 N VINEYARD BLVD STE A3255645, HONOLULU, HI 96817",8085010110,Gerontology Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.317359784086,-157.859901244214
1770351173,STEADFAST HOUSING DEVELOPMENT CORPORATION,"888 IWILEI RD STE 250, HONOLULU, HI 96817",8085994309,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.315735143716,-157.86612962997
1982472338,"VANESSA H. EAGLIN, MD LLC","180 KINOOLE ST STE 202, HILO, HI 96720",8084706754,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.723809954326,-155.088253577722
1972371284,"TRIPLE ACE VENTURE CAPITAL, CORP.","737 LOWER MAIN ST STE C, WAILUKU, HI 96793",8082498898,In Home Supportive Care Agency,In Home Supportive Care,Agencies,20.901706752738,-156.48643528146
1821866187,PANGEA SPEECH THERAPY LLC,"91-3598 NANA HOPE STREET, APT. 609, EWA BEACH, HI 96706",7324392705,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.3560721,-158.0489459
1538937636,BESHARA PSYCHOLOGICAL SERVICES LLC,"98-1421 KAAHUMANU ST APT D, AIEA, HI 96701",5613857939,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.395470376013,-157.952050390569
1376311415,"PACIFIC COUNSELING GROUP, LLC","1325 S KIHEI RD STE 200, KIHEI, HI 96753",8088668753,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,20.750234314085,-156.455747282481
1669240545,NINA M TERUYA MD LLC,"1319 PUNAHOU ST STE 1050, HONOLULU, HI 96826",8089428144,Primary Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.299897718258,-157.834486660916
1003684945,"ALVIN H. L. CHUNG DDS, LLC","3468 WAIALAE AVE STE 222, HONOLULU, HI 96816",8087378988,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.284258991888,-157.801837032964
1962271841,VIRTUAL BCBA LLC,"577 KAWAILOA RD, KAILUA, HI 96734",8084756444,Behavior Analyst,Behavior Analyst,Behavioral Health & Social Service Providers,21.39369953623,-157.722706540269
1083483994,"ASSISTING PHYSICIANS AND THE COMMUNITY, LLC","2653 HUAPALA ST, HONOLULU, HI 96822",8089273539,Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.31126988513,-157.811697449802
1346019148,"CH MH SERVICES (HI), LLC","1451 S KING ST STE 508, HONOLULU, HI 96814",9862060414,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.297762373926,-157.838394355803
1164291712,CONSCIOUS PATHWAY THERAPY INC.,"3020 KAHALOA DR APT A, HONOLULU, HI 96822",6162838325,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.311360091132,-157.803425539274
1497524193,PACIFIC PELVIC HEALTH LLC,"261 ULANA ST, MAKAWAO, HI 96768",2097614442,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",20.84540837334,-156.330258143604
1235908831,KALIHI PALAMA HEALTH CENTER,"431 KUWILI ST, HONOLULU, HI 96817",8082105963,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,21.316366832414,-157.866927779772
1861261414,CALM WATER COUNSELING LLC,"101 AUPUNI ST STE 115, HILO, HI 96720",8087319991,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,19.716278022583,-155.078433673156
1780453266,"HIKI NO COUNSELING, LLC","46-1016 EMEPELA WAY APT 22C, KANEOHE, HI 96744",8085417536,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.416497903344,-157.808785754577
1508636457,MALUHIA ABA LLC,"83 MAIKAI ST, HILO, HI 96720",8086644401,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,19.69050111553,-155.070970597008
1609646470,"PONO WELLNESS & PHYSICAL THERAPY, LLC","31-104 KAUNIHO RD., HAKALAU, HI 96710",8089902060,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,19.91211326515,-155.138304180136
1013787712,HONOLULU PSYCHOLOGY COLLECTIVE LLC,"1221 KAPIOLANI BLVD PH 50, HONOLULU, HI 96814",8082609893,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.295252420254,-157.84749782954
1114797842,HAWAII PREMIER DERMATOLOGY INC,"1600 KAPIOLANI BLVD STE 508, HONOLULU, HI 96814",8084006904,Dermatology Physician,Dermatology,Allopathic & Osteopathic Physicians,21.291978888276,-157.839765484648
1093585770,"KAREN J. NAKAMOTO, MD","82 PUUHONU PL STE 208, HILO, HI 96720",8089357765,Obstetrics & Gynecology Physician,Obstetrics & Gynecology,Allopathic & Osteopathic Physicians,19.71604077679,-155.097514158176
1932979580,"CHIE TAKAHASHI, LCSW, LLC","6751M KOOLAU ROAD, KILAUEA, HI 96754",8084508828,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,22.186958012488,-159.342273771746
1467222729,SIMPLY SUMMER HAWAII INC,"32 KAINEHE ST STE 205, KAILUA, HI 96734",8085619282,Other Specialist/Technologist,"Specialist/Technologist, Other","Technologists, Technicians & Other Technical Service Providers",21.393950584281,-157.745468471642
1801667860,MALAMA OLA HEALTH SERVICES LLC,"1783 PIIKEA ST, HONOLULU, HI 96818",8085431188,Hospice and Palliative Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.366540932886,-157.914595479433
1659142404,ALL ACCESS ORTHO OAHU LLC,"1401 S BERETANIA ST STE 102, HONOLULU, HI 96814",8083565699,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,21.300152368586,-157.839439636608
1013788876,"T. MOSES COUNSELING SERVICES, LLC","2970 KELE ST STE 109, LIHUE, HI 96766",8084820697,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.974759695196,-159.369176142738
1821869371,DR. ALLISON GUNDERSON LLC,"46-001 KAMEHAMEHA HWY STE 419A, KANEOHE, HI 96744",8083884724,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.420146368161,-157.803022714557
1972374155,CKSMD LLC,"321 N KUAKINI ST STE 306, HONOLULU, HI 96817",8082255909,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,21.321908170893,-157.856006620584
1033980487,"ROLLING WAVE ABA, LLC","45-143C WILLIAM HENRY RD # C, KANEOHE, HI 96744",8087282175,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.416803775373,-157.795150116408
1053182485,JUNJI MACHI MD INC,"405 N KUAKINI ST STE 1009, HONOLULU, HI 96817",8085479105,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,21.322968506982,-157.857008079094
1417718693,HAWAII FAMILY FOOTCARE LLC,"2724 KAHOALOHA LN APT 1506, HONOLULU, HI 96826",8083917514,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,21.289602317358,-157.82077216099
1437910577,GARY T ODA DDS,"91-791 PAPIPI RD RM 1, EWA BEACH, HI 96706",8086897966,General Practice Dentistry,Dentist,Dental Providers,21.315611775634,-158.013761227867
1407627607,WARM HEARTS TRANSPORTATION SERVICE,"2530 PACIFIC HEIGHTS PLACE, HONOLULU, HI 96813",8087732193,Non-emergency Medical Transport (VAN),Non-emergency Medical Transport (VAN),Transportation Services,21.322866992201,-157.842044304535
1497516512,"CHIA S. GRANDA MD, LLC","4-1461 KUHIO HWY, KAPAA, HI 96746",8083864860,Medical Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,22.077948702085,-159.31615447405
1003677071,ALOHA SPEECH PATHOLOGY SERVICES LLC,"91-1443 KAIKOHOLA ST, EWA BEACH, HI 96706",8456991449,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",21.313745664541,-158.026608358241
1144081290,MIND PLUS INC,"1391 KAPIOLANI BLVD APT 409, HONOLULU, HI 96814",8083422907,Psychiatric/Mental Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.293802801533,-157.844216789133
1417718594,KAHULI THERAPY LLC,"45-955 KAMEHAMEHA HWY STE 207, KANEOHE, HI 96744",8085568261,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.414293645258,-157.800333875529
1073374039,"AHUA LIFE COUNSELING, LLC","11-3840 13TH STREET, VOLCANO, HI 96785",7192002905,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,19.4225347,-155.2151788
1245091248,BEHAVIORAL HEALTH AND CONSULTATION SERVICES,"1314 PIIKOI ST APT 203, HONOLULU, HI 96814",8082107767,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.302836800793,-157.842685120909
1487415485,"HIDEO DENTISTRY, LLC","91-1001 KAIMALIE ST # 202, EWA BEACH, HI 96706",8082817005,General Practice Dentistry,Dentist,Dental Providers,21.319802551471,-158.014921569593
1568223311,DR. STEVEN PAPPAS,"4504 KUKUI ST STE 202, KAPAA, HI 96746",8082783133,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,22.076128466407,-159.318467399423
1801657473,DR. MELISSA VARGO LLC,"354 ULUNIU ST STE 404A, KAILUA, HI 96734",8086265006,Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.396741068802,-157.743136444436
1932960341,LISA H GOMES PSYD,"45-213 NAMOKU ST, KANEOHE, HI 96744",8087835770,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,21.398517686543,-157.789100496172
1225899669,TRANSFORMING TOMORROWS,"1300 N HOLOPONO ST STE 108, KIHEI, HI 96753",7814244120,Mental Health Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",20.751185074704,-156.438126964703
1073374393,ALIGNLIFE CHIROPRACTIC LLC,"99-209 MOANALUA RD STE 314, AIEA, HI 96701",4085151880,Chiropractor,Chiropractor,Chiropractic Providers,21.378349278283,-157.930971525409
1932960374,HE ALA HOU O KE OLA INC,"531 PUUHALE RD, HONOLULU, HI 96819",8088070770,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,21.329433025626,-157.883175614094
1831951102,TAYING YANG M.D.,"46-001 KAMEHAMEHA HWY STE 206, KANEOHE, HI 96744",8082358781,Hematology & Oncology Physician,Internal Medicine,Allopathic & Osteopathic Physicians,21.420146368161,-157.803022714557
1891557781,ISLAND OHANA COUNSELING,"407 ULUNIU ST STE 105A, KAILUA, HI 96734",8083840735,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,21.396473949771,-157.743406327383
1518729409,CARING FOR FAMILIES LLC,"2110B KELIKOLI ST, LIHUE, HI 96766",8086316437,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.960688930064,-159.387193419705
1881456796,NORTHSHORE ACUPUNTURE KAUA'I,"2430B OKA ST, KILAUEA, HI 96754",8083004545,Acupuncturist,Acupuncturist,Other Service Providers,22.210417869947,-159.407215512485
1578325569,"RIGGS BAILEY ROBERTS MD, INC.","1883 MILL ST STE B, WAILUKU, HI 96793",8082429233,Psychiatry Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,20.891751720722,-156.500469310087
1437911203,GAIL N IHARA LMFT LLC,"45-661 APAPANE ST, KANEOHE, HI 96744",8087824950,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,21.402320259504,-157.801606614262
1699537100,THE HEALING SPACE LLC,"401 KAMAKEE ST STE 305, HONOLULU, HI 96814",8082235054,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,21.294560758184,-157.851714061149
1275395881,KILAUEA PHYSICAL THERAPY LLP,"2430B OKA ST, KILAUEA, HI 96754",8083200370,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",22.210417869947,-159.407215512485
1467214007,"MAUI DAY CARE CENTER FOR SENIOR CITIZENS AND DISABLED, INC.","56 EHIKU LOOP, KIHEI, HI 96753",8088748338,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.734475871549,-156.447008213799
1699537340,BEAUTY MASSAGE HAWAII LLC,"94-1195 MELEINOA PL # B-22, WAIPAHU, HI 96797",8087791839,Massage Therapist,Massage Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",21.416253100867,-157.995564673177
1881456432,AVS WELLNESS LLC,"1712 LILIHA ST STE 201, HONOLULU, HI 96817",8085334606,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.322979138065,-157.858289086377
1003678558,"LARISA NEBRE, LLC","4343 AALONA ST, KILAUEA, HI 96754",8086352114,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,22.209153983978,-159.408115282901
1174385660,223 HEALTHCARE SERVICES LLC,"1024 MORRIS LN, HONOLULU, HI 96817",7024611814,Primary Care Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,21.326159894261,-157.869415356452
1154184596,"MAUI DAY CARE CENTER FOR SENIOR CITIZENS AND DISABLED, INC.","665 KAHULUI BEACH ROAD, WAILUKU, HI 96793",8082439312,Adult Day Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,20.901399,-156.482684
1265294649,"TREY HALLIDAY FENTON LCSW, CSAC, LLC","438 HOBRON LN STE 315, HONOLULU, HI 96815",8085421389,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,21.287078864553,-157.836360617386
1992568133,KIA CLINICAL SERVICES,"2752 WOODLAWN DR STE 5-212, HONOLULU, HI 96822",8083393046,Adolescent and Children Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,21.307733168505,-157.809495717981
1912760943,"DR. PAULA DARYANANI, PSYCHOLOGIST LLC","46-359 HAIKU RD APT A5, KANEOHE, HI 96744",8082725550,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,21.414535761115,-157.816343189479
1831952555,AVIVA LLC,"99-209 MOANALUA RD STE 314, AIEA, HI 96701",8087978721,Chiropractor,Chiropractor,Chiropractic Providers,21.378349278283,-157.930971525409
