NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1831719772,ANEW HEALTH LLC,"6815 HILLTOP RD, SHAWNEE, KS 66226",9133639681,Psychiatric Hospital,Psychiatric Hospital,Hospitals,39.00569767276,-94.84526518999
1184244964,AIM MENTAL HEALTH SERVICES LLC,"8340 MISSION RD STE 210, PRAIRIE VILLAGE, KS 66206",9136420100,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,38.977675744535,-94.630390765961
1114547965,"SUMMIT SURGICAL, LLC","1818 E 23RD AVE, HUTCHINSON, KS 67502",6206626000,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,38.079586955191,-97.889183521404
1639799307,"WITCHITA 21ST DENTAL, PA","10333 E 21ST ST N, WICHITA, KS 67206",3166841470,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.722997070634,-97.21861201782
1265052831,BEYOND THE INDIVIDUAL,"10551 BARKLEY ST STE 205, OVERLAND PARK, KS 66212",9132130676,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",38.937646927755,-94.66387197175
1518587278,"ASCENSION VIA CHRISTI HOSPITAL PITTSBURG, INC","2711 S ROUSE ST STE E, PITTSBURG, KS 66762",6202350327,Emergency Response System Companies,Emergency Response System Companies,Suppliers,37.379152111568,-94.686640653909
1972123347,"WHOLE CARE MEDICINE, LLC","3120 MESA WAY STE A, LAWRENCE, KS 66049",7852929242,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,38.972597374085,-95.274987517053
1356962724,SUNFLOWER PHYSICAL THERAPY,"1047 SW GAGE BLVD STE A, TOPEKA, KS 66604",7852075440,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",39.050382785616,-95.724759216976
1578184891,"JOURNEY TO HOPE COUNSELING, LLC","6801 W 121ST ST STE 104, OVERLAND PARK, KS 66209",9136338932,Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.907982513277,-94.664329615402
1629699038,OPTIMA PAIN MANAGEMENT LLC,"6650 W 110TH ST STE 210, OVERLAND PARK, KS 66211",9135580058,Pain Medicine (Physical Medicine & Rehabilitation) Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,38.929235345965,-94.66209030146
1497376503,"BALL BROTHERS RX, LLC","1008 SE LOUIS DR, MULVANE, KS 67110",3167771601,Long Term Care Pharmacy,Pharmacy,Suppliers,37.484826389291,-97.240926879833
1700407996,FAITH HOSPICE & PALLIATIVE CARE,"1320 SW TOPEKA BLVD, TOPEKA, KS 66612",9132967636,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,39.042396179343,-95.682767035424
1720609738,MEADE HOSPITAL DISTRICT,"304 N AZTEC ST, MONTEZUMA, KS 67867",6208462251,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.598145130864,-100.442881760082
1871114652,"ENCORE THERAPY & PERFORMANCE, LLC","6811 SHAWNEE MISSION PKWY STE 310, MISSION, KS 66202",8169457742,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.014835886771,-94.663109995603
1508487380,UNIVERSITY OF KANSAS HEALTH SYSTEM,"4000 CAMBRIDGE ST, KANSAS CITY, KS 66160",9135885000,Behavior Technician,Behavior Technician,Behavioral Health & Social Service Providers,39.057291439097,-94.608405984798
1578184321,"MIDWEST NEUROLOGY CONSULTANTS, LLC","5715 N STRECKFUS TRL, SALINA, KS 67401",9135236028,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,38.93959437437,-97.597655457055
1538780234,BRIGHT SKY THERAPY LLC,"4609 N 121ST TER, KANSAS CITY, KS 66109",9134245130,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,39.170635778247,-94.859849746543
1134740814,"SPRING BACK PT, LLC","7615 TWILIGHT LN, LENEXA, KS 66217",9139639900,Physical Therapy Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.991264484515,-94.764517954333
1992326755,M P NETWORK LLC,"500 N MAIN ST STE 100, NEWTON, KS 67114",8163880770,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.047604648795,-97.345021680938
1558982116,CHASE LIFE CHIROPRACTIC,"3230 KIMBALL AVE, MANHATTAN, KS 66503",7857751775,Chiropractor,Chiropractor,Chiropractic Providers,39.20366207638,-96.618206154578
1871115303,FLEXIBLE NUTRITION LLC,"147 ELM CT, ANDOVER, KS 67002",3163616080,Public Health or Welfare Agency,Public Health or Welfare,Agencies,37.685620998149,-97.152446541157
1225659758,BEST CHOICE THERAPY SERVICES INC,"1226 N 79TH ST, KANSAS CITY, KS 66112",9133280644,Hearing and Speech Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,39.118070067587,-94.764023566261
1306467899,HOUR GLASSES LLC,"725 N 2ND ST STE C, LAWRENCE, KS 66044",7858428700,Optician,Technician/Technologist,Eye and Vision Services Providers,38.984183684382,-95.235117376012
1578185914,HICKORY POINTE KS OPCO LLC,"700 CHEROKEE ST, OSKALOOSA, KS 66066",7858632108,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,39.214375542963,-95.311726547319
1861014367,"SMILE CRAFT DENTAL, LLC","5315 E 21ST ST N STE 104, WICHITA, KS 67208",4082092855,Dentist,Dentist,Dental Providers,37.722897772055,-97.27434579535
1871115394,ANDERSON-ROGERS PHARMACY LLC,"1410 KASOLD DR STE A16, LAWRENCE, KS 66049",7858438555,Pharmacy,Pharmacy,Suppliers,38.959095433264,-95.278854045265
1700408119,"SCRAPPY ENTERPRISES, INC","300 W DOUGLAS AVE STE 205, WICHITA, KS 67202",3167599136,Substance Use Disorder Rehabilitation Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.686045403629,-97.340692172225
1316569643,"MEADOWLARK COUNSELING, LLC","1 N MAIN ST STE 416, HUTCHINSON, KS 67501",6209607414,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.052257682082,-97.931908547686
1447872718,KRISTI MCNEAL LLC,"3310 E DOUGLAS AVE, WICHITA, KS 67208",3162720077,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.686449185006,-97.296513482657
1144842287,LOGAN COUNTY SENIOR LIVING INC,"615 PRICE AVE, OAKLEY, KS 67748",7856728109,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,39.132010324656,-100.847822265433
1447872346,"ELITE SPINE CARE OF KANSAS CITY, LLC","4911 W 87TH TER, PRAIRIE VILLAGE, KS 66207",9136497300,Sports Medicine (Orthopaedic Surgery) Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,38.96990292482,-94.641210352928
1902428840,COUNTY OF LOGAN,"1001 HIGHWAY 40 STE 4, OAKLEY, KS 67748",7856721441,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,39.026779295908,-101.313417740953
1134742794,UPCARE URGENT CLINIC - OLATHE LLC,"790 N RIDGEVIEW RD, OLATHE, KS 66061",3145503005,Urgent Care Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,38.892371608456,-94.797235734818
1740803311,VIEWPOINT OPTOMETRY LLC,"2727 N MAIZE RD, WICHITA, KS 67205",3167221695,Optometrist,Optometrist,Eye and Vision Services Providers,37.73384430087,-97.462745509239
1558984153,"PLAY ON WORDS PEDIATRIC SPEECH THERAPY, LLC","5816 KENAWEE ST, BEL AIRE, KS 67220",3164093771,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",37.763672691903,-97.269202468814
1093338691,DR G MEDICAL PA,"346 MAINE ST # 160, LAWRENCE, KS 66044",7852174827,Pediatric Endocrinology Physician,Pediatrics,Allopathic & Osteopathic Physicians,38.977950186272,-95.247521954357
1437772746,ANGEL WINGS,"1340B 280TH AVE, HAYS, KS 67601",7852593371,Developmentally Disabled Services Day Training Agency,"Day Training, Developmentally Disabled Services",Agencies,38.876786037469,-99.262011271655
1811510027,"CLINICAL REFERENCE LABORATORY, INC.","1121 W OLD HIGHWAY 56, OLATHE, KS 66061",9134923652,Clinical Medical Laboratory,Clinical Medical Laboratory,Laboratories,38.867578773221,-94.804846954244
1700409802,LUDWIG FAMILY CHIROPRACTIC LLC,"400 W MAIN ST, LYONS, KS 67554",6202572040,Chiropractor,Chiropractor,Chiropractic Providers,38.347676058477,-98.207412245458
1942823034,"MOONCALF, LLC","6029 BROADMOOR ST UNIT 234, MISSION, KS 66201",5157580358,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,39.019959312461,-94.665567832267
1487277372,LAKESHA DIANE ROGALA,"511 S 5TH ST, OSAGE CITY, KS 66523",7858511402,Case Management Agency,Case Management,Agencies,38.629279719698,-95.827574315447
1164045126,MID-AMERICA ORTHOPEDICS KC LLC,"7820 W 165TH ST, OVERLAND PARK, KS 66223",9132329846,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,38.831653167072,-94.67920632693
1033732706,"C & L MANAGEMENT, LLC","7400 W 130TH ST STE 345, OVERLAND PARK, KS 66213",9138514800,Home Health Agency,Home Health,Agencies,38.892612935305,-94.670879724207
1720602022,M AND M MINISTRIES,"8101 COLLEGE BLVD STE 100, OVERLAND PARK, KS 66210",9138022533,Home Health Agency,Home Health,Agencies,38.927419755918,-94.680228205116
1568086866,GRANT M WEBSTER DMD FAMILY DENTISTRY LLC,"109 W MAIN ST, INDEPENDENCE, KS 67301",6203313180,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.223216106165,-95.707163363111
1891319034,GOLD BRIDGE TREATMENT CENTER LLC,"105 E AMITY ST, LOUISBURG, KS 66053",9138374653,Substance Abuse Rehabilitation Facility,Substance Abuse Rehabilitation Facility,Residential Treatment Facilities,38.620814929808,-94.673395581967
1538783667,"MELCO LLC DBA ADULT, CHILD, & FAMILY COUNSELING","6700 W CENTRAL AVE STE 106, WICHITA, KS 67212",3169455200,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,37.694535779847,-97.42102841641
1023633898,JEANNE ERIKSON COUNSELING AND COACHING LLC,"200 W DOUGLAS AVE STE 555, WICHITA, KS 67202",3167762317,Mental Health Counselor,Counselor,Behavioral Health & Social Service Providers,37.686056008597,-97.339560746437
1295350049,BUILDING HEALTH INC.,"3011 N MICHIGAN ST, PITTSBURG, KS 66762",6202405668,Multi-Specialty Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.437013305168,-94.695815439568
1679198402,PROFESSIONAL EYECARE SOUTH LLC,"6575 W 119TH ST, OVERLAND PARK, KS 66209",9136960092,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,38.912803746842,-94.661512925436
1790300499,ABLE CARE MOBILE THERAPY LLC,"2546 E VENTNOR ST, PARK CITY, KS 67219",3162435040,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",37.803238560857,-97.306565482765
1912522640,CAROL CUMMINGS COUNSELING LLC,"200 W DOUGLAS AVE STE 701, WICHITA, KS 67202",3168827251,Addiction (Substance Use Disorder) Counselor,Counselor,Behavioral Health & Social Service Providers,37.686056008597,-97.339560746437
1225653959,"MOXLEY FAMILY DENTAL, LLC","15455 E 13TH ST N, WICHITA, KS 67230",3163048884,Dental Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.708621747649,-97.160425883267
1932724481,MT OREAD PHARMACY LLC,"6265 ROCK CHALK DRIVE, LMH HEALTH WEST, SUITE 1401, LAWRENCE, KS 66049",7858430455,Community/Retail Pharmacy,Pharmacy,Suppliers,38.9778314,-95.3322951
1851916340,TRANSFORMED LIFE AND HEALTH INC,"923 WINDSOR RD, CHANUTE, KS 66720",6202129466,Counselor,Counselor,Behavioral Health & Social Service Providers,37.673145810535,-95.474961122047
1629693049,"EMPOWERED FAMILY THERAPY, LLC","8645 COLLEGE BLVD STE 125, OVERLAND PARK, KS 66210",9137359465,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,38.927410756181,-94.684784487245
1538784848,"LUKE CARTER, LP, LLC","4601 E DOUGLAS AVE STE 207, WICHITA, KS 67218",3163375556,Adult Mental Health Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.686446915281,-97.282331587283
1669097036,A CONSCIOUS PEACE LLC,"22450 S HARRISON ST, SPRING HILL, KS 66083",9133539020,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,38.72072156262,-94.833726038571
1083239412,KSPEDIATRICS LLC,"6446 E CENTRAL AVE, STE 183, WICHITA, KS 67206",3165162853,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,37.693877703195,-97.261611658722
1760007975,"ADVOCATE COUNSELING AND THERAPEUTIC SERVICES OF KS, LLC","823 N MAIN ST, MCPHERSON, KS 67460",7858196905,Marriage & Family Therapist,Marriage & Family Therapist,Behavioral Health & Social Service Providers,38.37685104001,-97.666977057046
1780209882,MY HOME CARE LLC,"1037 S BROADWAY AVE, WICHITA, KS 67211",3163589423,Home Health Agency,Home Health,Agencies,37.674055540659,-97.335595363136
1245855238,NJOKU PSYCHIATRY LLC,"3500 N ROCK RD UNIT 1800, WICHITA, KS 67226",3162014338,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,37.745924886768,-97.244604777155
1033734124,ACCESS MENTAL HEALTH LLC,"500 PEABODY AVE, PEABODY, KS 66866",6209832165,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,38.169482235501,-97.11621412727
1326663394,"EVOLVE DIABETES, LLC","2118 N TYLER RD STE 101B, WICHITA, KS 67212",3167681900,Family Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,37.721835352177,-97.444437384714
1245855121,SHEFFERD INCORPORATED,"700 OREGON ST STE 9, HIAWATHA, KS 66434",7852886253,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,39.853004243846,-95.537442868882
1336765072,"CHE BEHAVIORAL HEALTH SERVICES OF KANSAS, P.A.","5251 W 116TH PL STE 200, LEAWOOD, KS 66211",8885153834,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.91735351935,-94.646922546967
1487270013,AMERICARE AT GRAND PLAINS SKILLED NURSING AND REHABILITATION LLC,"331 STATE ROUTE 61, PRATT, KS 67124",5734711113,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,37.654796271971,-98.716583273532
1043836216,PDI HEALTH KS LLC,"801 E DOUGLAS AVE, WICHITA, KS 67202",8007499729,Mobile Radiology Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,37.686005116935,-97.328781574113
1861018038,PDI HEALTH KS LLC,"801 E DOUGLAS AVE, WICHITA, KS 67202",8007499729,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier,Portable X-ray and/or Other Portable Diagnostic Imaging Supplier,Suppliers,37.686005116935,-97.328781574113
1538785852,"FREUDHAWK PSYCHOLOGICAL ENTERPRISES, LLC","1307 E IRON AVE, SALINA, KS 67401",7856433451,Clinical Psychologist,Psychologist,Behavioral Health & Social Service Providers,38.840530390171,-97.590796384894
1649896820,REMOTECAREDOCS LLC,"11316 GRANT ST, OVERLAND PARK, KS 66210",4146870307,Thoracic Surgery (Cardiothoracic Vascular Surgery) Physician,Thoracic Surgery (Cardiothoracic Vascular Surgery),Allopathic & Osteopathic Physicians,38.924716494049,-94.695989602815
1477179729,SPINE INJURY AND REGENERATIVE ORTHOPAEDICS SIRO LLC,"7127 W 95TH ST, OVERLAND PARK, KS 66212",9134899070,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,38.956634420187,-94.667953868111
1194341404,AUTISM & DEVELOPMENTAL YOUTH SERVICES LLC,"14201 S MUR-LEN RD, SUITE 105, OLATHE, KS 66062",9133903330,Pastoral Counselor,Counselor,Behavioral Health & Social Service Providers,38.872500376684,-94.779481659634
1942826003,COURAGE COUNSELING LLC,"729 1/2 MASSACHUSETTS ST STE 214, LAWRENCE, KS 66044",7856332743,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,38.970695578036,-95.23598752666
1083230148,MODRN HEALTH,"7400 W 130TH ST STE 100, OVERLAND PARK, KS 66213",9138318812,Case Management Registered Nurse,Registered Nurse,Nursing Service Providers,38.892612935305,-94.670879724207
1508482621,"ANA COLLAZO, LSCSW, LLC","3601 SW 29TH ST STE 107, TOPEKA, KS 66614",7852356500,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,39.014799023341,-95.721335547166
1487270435,INSPIRED PSYCHIATRIC CARE,"8400 W 110TH ST STE 270, OVERLAND PARK, KS 66210",9132091227,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,38.929118347026,-94.680205706607
1659997682,NUEVO AMANECER LLC,"2312 S MERIDIAN AVE STE 102, WICHITA, KS 67213",3168075055,Mental Health Clinic/Center (Including Community Mental Health Center),Clinic/Center,Ambulatory Health Care Facilities,37.652526292301,-97.370818105995
1184241044,CELSUS LLC,"3110 NIEDER RD, LAWRENCE, KS 66047",7855926652,General Practice Dentistry,Dentist,Dental Providers,38.927862995568,-95.262496069847
1497372395,LENERE LLC,"501 W LASLEY ST, SAINT MARYS, KS 66536",7853211005,Home Modifications Contractor,Contractor,Other Service Providers,39.191730065139,-96.070793999331
1942827233,"TERESA MCDONALD COUNSELING, LLC","111 S WHITTIER RD, WICHITA, KS 67207",3162131205,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,37.685575203753,-97.252862245913
1326665589,"GRACEFUL HOME, LLC.","3100 SE ILLINOIS AVE, TOPEKA, KS 66605",7857643952,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,39.011587945274,-95.659734859976
1396362638,PHILIP J GORDON DDS PA,"3628 W 95TH ST, LEAWOOD, KS 66206",9136495017,Oral and Maxillofacial Surgery (Dentist),Dentist,Dental Providers,38.956901591079,-94.62788571031
1750908091,AGAPE HOME PLUS LLC,"6322 PEACH TREE LN, WICHITA, KS 67218",1633900763,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,37.682067487263,-97.263567507025
1457978645,"FAMILY HEALTH CARE, INC.","2002 S 51ST ST, KANSAS CITY, KS 66106",9137223100,Federally Qualified Health Center (FQHC),Clinic/Center,Ambulatory Health Care Facilities,39.064184084542,-94.695945161623
1306463476,VPA PC,"9393 W 110TH ST STE 500, OVERLAND PARK, KS 66210",9138006971,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,38.929183756507,-94.695680331567
1063039139,KASEY SHEPHERD LSCSW LLC,"200 N BROADWAY AVE STE 500, WICHITA, KS 67202",3164257774,Clinical Social Worker,Social Worker,Behavioral Health & Social Service Providers,37.687992038375,-97.335491489801
1568089639,VPA PC,"9393 W 110TH ST STE 500, OVERLAND PARK, KS 66210",9138006971,Pediatrics Physician,Pediatrics,Allopathic & Osteopathic Physicians,38.929183756507,-94.695680331567
1104443233,INTERPERSONAL COMPREHENSIVE SLEEP INSTITUTE LLC,"1605 SW 37TH ST, TOPEKA, KS 66611",7857270126,Sleep Medicine (Internal Medicine) Physician,Internal Medicine,Allopathic & Osteopathic Physicians,39.000526802684,-95.697235209702
1457979148,"WINKLER WORDS AND HERDS, LLC","1169 N RD, CORNING, KS 66417",7852941582,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",39.71998781447,-96.000625967078
1790303550,CLEARVIEW IMAGING PA,"1004 PROGRESS DR STE 145, LANSING, KS 66043",9138280136,Pain Management Registered Nurse,Registered Nurse,Nursing Service Providers,39.264904457792,-94.915681714764
